3.88 -7.06276	0xfe00ff00
3.88 -7.01255	0xfe00ff00
3.88 -6.96234	0xfe00ff00
3.88 -6.91213	0xfe00ff00
3.88 -6.86192	0xfe00ff00
3.88 -6.81172	0xfe00ff00
3.88 -6.76151	0xfe00ff00
3.88 -6.7113	0xfe00ff00
3.88 -6.66109	0xfe00ff00
3.88 -6.61088	0xfe00ff00
3.88 -6.56067	0xfe00ff00
3.88 -6.51046	0xfe00ff00
3.88 -6.46025	0xfe00ff00
3.88 -6.41004	0xfe00ff00
3.88 -6.35983	0xfe00ff00
3.88 -6.30962	0xfe00ff00
3.88 -6.25941	0xfd00ff00
3.88 -6.20921	0xfd00ff00
3.88 -6.159	0xfd00ff7f
3.88 -6.10879	0xfd00ff00
3.88 -6.05858	0xfd007f00
3.88 -6.00837	0xfd007f00
3.88 -5.95816	0xfd007f00
3.88 -5.90795	0xfc00aa00
3.88 -5.85774	0xfc00aa00
3.88 -5.80753	0xfc00aa00
3.88 -5.75732	0xfb00bf00
3.88 -5.70711	0xfa00cc00
3.88 -5.6569	0xfa00cc00
3.88 -5.60669	0xf900d400
3.88 -5.55649	0xf800b600
3.88 -5.50628	0xf800b600
3.88 -5.45607	0xf900aa00
3.88 -5.40586	0xf900aa00
3.88 -5.35565	0xf800b600
3.88 -5.30544	0xf700bf1f
3.88 -5.25523	0xf600c600
3.88 -5.20502	0xf700bf00
3.88 -5.15481	0xf700bf00
3.88 -5.1046	0xf400b917
3.88 -5.05439	0xef00bf0f
3.88 -5.00418	0xef00bf0f
3.88 -4.95397	0xf300bf15
3.88 -4.90377	0xf400b900
3.88 -4.85356	0xf500cc00
3.88 -4.80335	0xf200c413
3.88 -4.75314	0xe700bf15
3.88 -4.70293	0xdd00c31e
3.88 -4.65272	0xe800bc16
3.88 -4.60251	0xee00c30f
3.88 -4.5523	0xe700bf15
3.88 -4.50209	0xd500c22a
3.88 -4.45188	0xc100c139
3.88 -4.40167	0xb700bf3f
3.88 -4.35146	0xd300c52e
3.88 -4.30126	0xed00c60e
3.88 -4.25105	0xf600c600
3.88 -4.20084	0xf900d42a
3.88 -4.15063	0xfb00bf00
3.88 -4.10042	0xfc00aa00
3.88 -4.05021	0xfd007f00
3.88 -4	0xfd00ff00
3.88 -3.94979	0xfe00ff00
3.88 -3.89958	0xfe00ff00
3.88 -3.84937	0xfe00ff00
3.88 -3.79916	0xfe00ff00
3.88 -3.74895	0xfe00ff00
3.88 -3.69874	0xfe00ff00
3.88 -3.64854	0xfe00ff00
3.88 -3.59833	0xfe00ff00
3.88 -3.54812	0xfe00ff00
3.88 -3.49791	0xfe00ff00
3.88 -3.4477	0xfe00ff00
3.88 -3.39749	0xff000000
3.88 -3.34728	0xff000000
3.88 -3.29707	0xff000000
3.88 -3.24686	0xff000000
3.88 -3.19665	0xff000000
3.88 -3.14644	0xff000000
3.88 -3.09623	0xff000000
3.88 -3.04603	0xff000000
3.88 -2.99582	0xff000000
3.88 -2.94561	0xff000000
3.88 -2.8954	0xff000000
3.88 -2.84519	0xff000000
3.88 -2.79498	0xff000000
3.88 -2.74477	0xff000000
3.88 -2.69456	0xff000000
3.88 -2.64435	0xff000000
3.88 -2.59414	0xff000000
3.88 -2.54393	0xff000000
3.88 -2.49372	0xff000000
3.88 -2.44351	0xff000000
3.88 -2.39331	0xff000000
3.88 -2.3431	0xff000000
3.88 -2.29289	0xff000000
3.88 -2.24268	0xff000000
3.88 -2.19247	0xfe00ff00
3.88 -2.14226	0xfe00ff00
3.88 -2.09205	0xfe00ff00
3.88 -2.04184	0xfe00ff00
3.88 -1.99163	0xfe00ff00
3.88 -1.94142	0xfe00ff00
3.88 -1.89121	0xfe00ff00
3.88 -1.841	0xfe00ff00
3.88 -1.79079	0xfe00ff00
3.88 -1.74059	0xfe00ff00
3.88 -1.69038	0xfe00ff00
3.88 -1.64017	0xfe00ff00
3.88 -1.58996	0xfd00ff00
3.88 -1.53975	0xfd00ff00
3.88 -1.48954	0xfd00ff00
3.88 -1.43933	0xfd007f00
3.88 -1.38912	0xfd007f00
3.88 -1.33891	0xfd00ff00
3.88 -1.2887	0xfd00ff00
3.88 -1.23849	0xfd007f00
3.88 -1.18828	0xfc00aa00
3.88 -1.13808	0xfb00bf00
3.88 -1.08787	0xf900aa00
3.88 -1.03766	0xf700bf00
3.88 -0.987448	0xf700bf00
3.88 -0.937238	0xf200c413
3.88 -0.887029	0xef00bf0f
3.88 -0.83682	0xf000bb11
3.88 -0.786611	0xf200c413
3.88 -0.736402	0xf200c400
3.88 -0.686192	0xf100c812
3.88 -0.635983	0xf000bb11
3.88 -0.585774	0xea00c218
3.88 -0.535565	0xeb00bf19
3.88 -0.485356	0xf200c413
3.88 -0.435146	0xf400b917
3.88 -0.384937	0xf000bb11
3.88 -0.334728	0xf000bb11
3.88 -0.284519	0xf200c413
3.88 -0.23431	0xeb00bf0c
3.88 -0.1841	0xe000c520
3.88 -0.133891	0xef00bf0f
3.88 -0.083682	0xf800b600
3.88 -0.0334728	0xfb00bf00
3.88 0.0167364	0xfd007f00
3.88 0.0669456	0xfd00ff00
3.88 0.117155	0xfe00ff00
3.88 0.167364	0xfe00ff00
3.88 0.217573	0xfe00ff00
3.88 0.267782	0xfe00ff00
3.88 0.317992	0xfe00ff00
3.88 0.368201	0xfe00ff00
3.88 0.41841	0xff000000
3.88 0.468619	0xff000000
3.88 0.518828	0xff000000
3.88 0.569038	0xff000000
3.88 0.619247	0xff000000
3.88 0.669456	0xff000000
3.88 0.719665	0xff000000
3.88 0.769874	0xff000000
3.88 0.820084	0xff000000
3.88 0.870293	0xff000000
3.88 0.920502	0xff000000
3.88 0.970711	0xff000000
3.88 1.02092	0xff000000
3.88 1.07113	0xff000000
3.88 1.12134	0xff000000
3.88 1.17155	0xff000000
3.88 1.22176	0xff000000
3.88 1.27197	0xff000000
3.88 1.32218	0xff000000
3.88 1.37238	0xff000000
3.88 1.42259	0xff000000
3.88 1.4728	0xff000000
3.88 1.52301	0xff000000
3.88 1.57322	0xff000000
3.88 1.62343	0xff000000
3.88 1.67364	0xff000000
3.88 1.72385	0xff000000
3.88 1.77406	0xff000000
3.88 1.82427	0xff000000
3.88 1.87448	0xff000000
3.88 1.92469	0xff000000
3.88 1.9749	0xff000000
3.9 -9.9749	0xf300bf15
3.9 -9.92469	0xf500b200
3.9 -9.87448	0xf600c600
3.9 -9.82427	0xf700bf00
3.9 -9.77406	0xf800b600
3.9 -9.72385	0xf900aa00
3.9 -9.67364	0xf900d400
3.9 -9.62343	0xfa00cc00
3.9 -9.57322	0xfa00cc00
3.9 -9.52301	0xfb00bf00
3.9 -9.4728	0xfb00bf00
3.9 -9.42259	0xfb00bf00
3.9 -9.37238	0xfb00bf3f
3.9 -9.32218	0xfc00aa00
3.9 -9.27197	0xfc00aa00
3.9 -9.22176	0xfc00aa00
3.9 -9.17155	0xfc00aa00
3.9 -9.12134	0xfc00aa00
3.9 -9.07113	0xfd007f00
3.9 -9.02092	0xfd007f00
3.9 -8.97071	0xfd007f00
3.9 -8.9205	0xfd007f00
3.9 -8.87029	0xfd00ff00
3.9 -8.82008	0xfd00ff00
3.9 -8.76987	0xfd00ff00
3.9 -8.71967	0xfd00ff00
3.9 -8.66946	0xfd00ff00
3.9 -8.61925	0xfd00ff00
3.9 -8.56904	0xfe00ff00
3.9 -8.51883	0xfe00ff00
3.9 -8.46862	0xfe00ff00
3.9 -8.41841	0xfe00ff00
3.9 -8.3682	0xfe00ff00
3.9 -8.31799	0xfe00ff00
3.9 -8.26778	0xfe00ff00
3.9 -8.21757	0xfe00ff00
3.9 -8.16736	0xfe00ff00
3.9 -8.11715	0xfe00ff00
3.9 -8.06695	0xfe00ff00
3.9 -8.01674	0xfe00ff00
3.9 -7.96653	0xfe00ff00
3.9 -7.91632	0xfe00ff00
3.9 -7.86611	0xfe00ff00
3.9 -7.8159	0xfe00ff00
3.9 -7.76569	0xfe00ff00
3.9 -7.71548	0xfe00ff00
3.9 -7.66527	0xfe00ff00
3.9 -7.61506	0xfe00ff00
3.9 -7.56485	0xfe00ff00
3.9 -7.51464	0xfe00ff00
3.9 -7.46444	0xfe00ff00
3.9 -7.41423	0xfe00ff00
3.9 -7.36402	0xfe00ff00
3.9 -7.31381	0xfe00ff00
3.9 -7.2636	0xfe00ff00
3.9 -7.21339	0xfe00ff00
3.9 -7.16318	0xfe00ff00
3.9 -7.11297	0xfe00ff00
3.9 -7.06276	0xfe00ff00
3.9 -7.01255	0xfe00ff00
3.9 -6.96234	0xfe00ff00
3.9 -6.91213	0xfe00ff00
3.9 -6.86192	0xfe00ff00
3.9 -6.81172	0xfe00ff00
3.9 -6.76151	0xfe00ff00
3.9 -6.7113	0xfe00ff00
3.9 -6.66109	0xfe00ff00
3.9 -6.61088	0xfe00ff00
3.9 -6.56067	0xfe00ff00
3.9 -6.51046	0xfe00ff00
3.9 -6.46025	0xfe00ff00
3.9 -6.41004	0xfe00ff00
3.9 -6.35983	0xfe00ff00
3.9 -6.30962	0xfe00ff00
3.9 -6.25941	0xfd00ff00
3.9 -6.20921	0xfd00ff00
3.9 -6.159	0xfd00ff7f
3.9 -6.10879	0xfd00ff00
3.9 -6.05858	0xfd007f00
3.9 -6.00837	0xfd007f00
3.9 -5.95816	0xfd007f00
3.9 -5.90795	0xfc00aa00
3.9 -5.85774	0xfc00aa00
3.9 -5.80753	0xfb00bf3f
3.9 -5.75732	0xfa00cc00
3.9 -5.70711	0xfa00cc00
3.9 -5.6569	0xfa00cc00
3.9 -5.60669	0xf900aa00
3.9 -5.55649	0xf800b600
3.9 -5.50628	0xf800b624
3.9 -5.45607	0xf900aa00
3.9 -5.40586	0xf900aa00
3.9 -5.35565	0xf800b600
3.9 -5.30544	0xf600c61c
3.9 -5.25523	0xf600c61c
3.9 -5.20502	0xf700bf1f
3.9 -5.15481	0xf600c600
3.9 -5.1046	0xf200c400
3.9 -5.05439	0xee00c30f
3.9 -5.00418	0xf100c812
3.9 -4.95397	0xf400b900
3.9 -4.90377	0xf400b917
3.9 -4.85356	0xf500b200
3.9 -4.80335	0xee00c30f
3.9 -4.75314	0xe000c520
3.9 -4.70293	0xe100c322
3.9 -4.65272	0xed00c60e
3.9 -4.60251	0xec00bb1a
3.9 -4.5523	0xe000bd18
3.9 -4.50209	0xcc00c332
3.9 -4.45188	0xb900c13d
3.9 -4.40167	0xc000c238
3.9 -4.35146	0xe300bf1b
3.9 -4.30126	0xf200c413
3.9 -4.25105	0xf800b600
3.9 -4.20084	0xfa00cc00
3.9 -4.15063	0xfc00aa00
3.9 -4.10042	0xfd007f00
3.9 -4.05021	0xfd00ff00
3.9 -4	0xfd00ff00
3.9 -3.94979	0xfe00ff00
3.9 -3.89958	0xfe00ff00
3.9 -3.84937	0xfe00ff00
3.9 -3.79916	0xfe00ff00
3.9 -3.74895	0xfe00ff00
3.9 -3.69874	0xfe00ff00
3.9 -3.64854	0xfe00ff00
3.9 -3.59833	0xfe00ff00
3.9 -3.54812	0xfe00ff00
3.9 -3.49791	0xfe00ff00
3.9 -3.4477	0xfe00ffff
3.9 -3.39749	0xff000000
3.9 -3.34728	0xff000000
3.9 -3.29707	0xff000000
3.9 -3.24686	0xff000000
3.9 -3.19665	0xff000000
3.9 -3.14644	0xff000000
3.9 -3.09623	0xff000000
3.9 -3.04603	0xff000000
3.9 -2.99582	0xff000000
3.9 -2.94561	0xff000000
3.9 -2.8954	0xff000000
3.9 -2.84519	0xff000000
3.9 -2.79498	0xff000000
3.9 -2.74477	0xff000000
3.9 -2.69456	0xff000000
3.9 -2.64435	0xff000000
3.9 -2.59414	0xff000000
3.9 -2.54393	0xff000000
3.9 -2.49372	0xff000000
3.9 -2.44351	0xff000000
3.9 -2.39331	0xff000000
3.9 -2.3431	0xff000000
3.9 -2.29289	0xff000000
3.9 -2.24268	0xff000000
3.9 -2.19247	0xfe00ff00
3.9 -2.14226	0xfe00ff00
3.9 -2.09205	0xfe00ff00
3.9 -2.04184	0xfe00ff00
3.9 -1.99163	0xfe00ff00
3.9 -1.94142	0xfe00ff00
3.9 -1.89121	0xfe00ff00
3.9 -1.841	0xfe00ff00
3.9 -1.79079	0xfe00ff00
3.9 -1.74059	0xfe00ff00
3.9 -1.69038	0xfe00ff00
3.9 -1.64017	0xfe00ff00
3.9 -1.58996	0xfd00ff00
3.9 -1.53975	0xfd00ff00
3.9 -1.48954	0xfd00ff00
3.9 -1.43933	0xfd007f00
3.9 -1.38912	0xfd007f00
3.9 -1.33891	0xfd00ff00
3.9 -1.2887	0xfd00ff00
3.9 -1.23849	0xfd007f00
3.9 -1.18828	0xfc00aa00
3.9 -1.13808	0xfb00bf00
3.9 -1.08787	0xf900aa00
3.9 -1.03766	0xf700bf00
3.9 -0.987448	0xf700bf00
3.9 -0.937238	0xf300bf15
3.9 -0.887029	0xef00bf0f
3.9 -0.83682	0xf000bb11
3.9 -0.786611	0xf300bf00
3.9 -0.736402	0xf200c400
3.9 -0.686192	0xf100c812
3.9 -0.635983	0xf000bb11
3.9 -0.585774	0xea00c218
3.9 -0.535565	0xec00bb0d
3.9 -0.485356	0xf200c413
3.9 -0.435146	0xf400b917
3.9 -0.384937	0xf000bb11
3.9 -0.334728	0xf000bb11
3.9 -0.284519	0xf200c413
3.9 -0.23431	0xea00c218
3.9 -0.1841	0xe000c520
3.9 -0.133891	0xf000bb11
3.9 -0.083682	0xf800b624
3.9 -0.0334728	0xfb00bf00
3.9 0.0167364	0xfd007f00
3.9 0.0669456	0xfd00ff00
3.9 0.117155	0xfe00ff00
3.9 0.167364	0xfe00ff00
3.9 0.217573	0xfe00ff00
3.9 0.267782	0xfe00ff00
3.9 0.317992	0xfe00ff00
3.9 0.368201	0xfe00ff00
3.9 0.41841	0xff000000
3.9 0.468619	0xff000000
3.9 0.518828	0xff000000
3.9 0.569038	0xff000000
3.9 0.619247	0xff000000
3.9 0.669456	0xff000000
3.9 0.719665	0xff000000
3.9 0.769874	0xff000000
3.9 0.820084	0xff000000
3.9 0.870293	0xff000000
3.9 0.920502	0xff000000
3.9 0.970711	0xff000000
3.9 1.02092	0xff000000
3.9 1.07113	0xff000000
3.9 1.12134	0xff000000
3.9 1.17155	0xff000000
3.9 1.22176	0xff000000
3.9 1.27197	0xff000000
3.9 1.32218	0xff000000
3.9 1.37238	0xff000000
3.9 1.42259	0xff000000
3.9 1.4728	0xff000000
3.9 1.52301	0xff000000
3.9 1.57322	0xff000000
3.9 1.62343	0xff000000
3.9 1.67364	0xff000000
3.9 1.72385	0xff000000
3.9 1.77406	0xff000000
3.9 1.82427	0xff000000
3.9 1.87448	0xff000000
3.9 1.92469	0xff000000
3.9 1.9749	0xff000000
3.92 -9.9749	0xf400b917
3.92 -9.92469	0xf600c600
3.92 -9.87448	0xf700bf00
3.92 -9.82427	0xf800b600
3.92 -9.77406	0xf800b624
3.92 -9.72385	0xf900d400
3.92 -9.67364	0xfa00cc00
3.92 -9.62343	0xfa00cc00
3.92 -9.57322	0xfb00bf00
3.92 -9.52301	0xfb00bf00
3.92 -9.4728	0xfb00bf00
3.92 -9.42259	0xfb00bf3f
3.92 -9.37238	0xfc00aa00
3.92 -9.32218	0xfc00aa00
3.92 -9.27197	0xfc00aa00
3.92 -9.22176	0xfc00aa00
3.92 -9.17155	0xfc00aa55
3.92 -9.12134	0xfd007f00
3.92 -9.07113	0xfd007f00
3.92 -9.02092	0xfd007f00
3.92 -8.97071	0xfd007f00
3.92 -8.9205	0xfd00ff00
3.92 -8.87029	0xfd00ff00
3.92 -8.82008	0xfd00ff00
3.92 -8.76987	0xfd00ff00
3.92 -8.71967	0xfd00ff00
3.92 -8.66946	0xfd00ff7f
3.92 -8.61925	0xfe00ff00
3.92 -8.56904	0xfe00ff00
3.92 -8.51883	0xfe00ff00
3.92 -8.46862	0xfe00ff00
3.92 -8.41841	0xfe00ff00
3.92 -8.3682	0xfe00ff00
3.92 -8.31799	0xfe00ff00
3.92 -8.26778	0xfe00ff00
3.92 -8.21757	0xfe00ff00
3.92 -8.16736	0xfe00ff00
3.92 -8.11715	0xfe00ff00
3.92 -8.06695	0xfe00ff00
3.92 -8.01674	0xfe00ff00
3.92 -7.96653	0xfe00ff00
3.92 -7.91632	0xfe00ff00
3.92 -7.86611	0xfe00ff00
3.92 -7.8159	0xfe00ff00
3.92 -7.76569	0xfe00ff00
3.92 -7.71548	0xfe00ff00
3.92 -7.66527	0xfe00ff00
3.92 -7.61506	0xfe00ff00
3.92 -7.56485	0xfe00ff00
3.92 -7.51464	0xfe00ff00
3.92 -7.46444	0xfe00ff00
3.92 -7.41423	0xfe00ff00
3.92 -7.36402	0xfe00ff00
3.92 -7.31381	0xfe00ff00
3.92 -7.2636	0xfe00ff00
3.92 -7.21339	0xfe00ff00
3.92 -7.16318	0xfe00ff00
3.92 -7.11297	0xfe00ff00
3.92 -7.06276	0xfe00ff00
3.92 -7.01255	0xfe00ff00
3.92 -6.96234	0xfe00ff00
3.92 -6.91213	0xfe00ff00
3.92 -6.86192	0xfe00ff00
3.92 -6.81172	0xfe00ff00
3.92 -6.76151	0xfe00ff00
3.92 -6.7113	0xfe00ff00
3.92 -6.66109	0xfe00ff00
3.92 -6.61088	0xfe00ff00
3.92 -6.56067	0xfe00ff00
3.92 -6.51046	0xfe00ff00
3.92 -6.46025	0xfe00ff00
3.92 -6.41004	0xfe00ff00
3.92 -6.35983	0xfe00ff00
3.92 -6.30962	0xfd00ff7f
3.92 -6.25941	0xfd00ff00
3.92 -6.20921	0xfe00ff00
3.92 -6.159	0xfd00ff00
3.92 -6.10879	0xfd00ff00
3.92 -6.05858	0xfd007f00
3.92 -6.00837	0xfd007f00
3.92 -5.95816	0xfd007f00
3.92 -5.90795	0xfc00aa00
3.92 -5.85774	0xfc00aa00
3.92 -5.80753	0xfb00bf00
3.92 -5.75732	0xfa00cc00
3.92 -5.70711	0xfa00cc00
3.92 -5.6569	0xfa00cc00
3.92 -5.60669	0xf800b600
3.92 -5.55649	0xf800b600
3.92 -5.50628	0xf900aa00
3.92 -5.45607	0xf900aa00
3.92 -5.40586	0xf800b624
3.92 -5.35565	0xf800b600
3.92 -5.30544	0xf600c600
3.92 -5.25523	0xf700bf00
3.92 -5.20502	0xf700bf1f
3.92 -5.15481	0xf500cc19
3.92 -5.1046	0xf000bb11
3.92 -5.05439	0xee00c30f
3.92 -5.00418	0xf300bf00
3.92 -4.95397	0xf400b900
3.92 -4.90377	0xf500cc00
3.92 -4.85356	0xf400b900
3.92 -4.80335	0xe900c517
3.92 -4.75314	0xdd00c325
3.92 -4.70293	0xe800bc16
3.92 -4.65272	0xee00c30f
3.92 -4.60251	0xe800bc16
3.92 -4.5523	0xd700bf26
3.92 -4.50209	0xc300bf37
3.92 -4.45188	0xb700bf3f
3.92 -4.40167	0xd200c02d
3.92 -4.35146	0xed00c60e
3.92 -4.30126	0xf600c600
3.92 -4.25105	0xf900d400
3.92 -4.20084	0xfb00bf00
3.92 -4.15063	0xfc00aa00
3.92 -4.10042	0xfd007f00
3.92 -4.05021	0xfd00ff00
3.92 -4	0xfe00ff00
3.92 -3.94979	0xfe00ff00
3.92 -3.89958	0xfe00ff00
3.92 -3.84937	0xfe00ff00
3.92 -3.79916	0xfe00ff00
3.92 -3.74895	0xfe00ff00
3.92 -3.69874	0xfe00ff00
3.92 -3.64854	0xfe00ff00
3.92 -3.59833	0xfe00ff00
3.92 -3.54812	0xfe00ff00
3.92 -3.49791	0xfe00ff00
3.92 -3.4477	0xff000000
3.92 -3.39749	0xff000000
3.92 -3.34728	0xff000000
3.92 -3.29707	0xff000000
3.92 -3.24686	0xff000000
3.92 -3.19665	0xff000000
3.92 -3.14644	0xff000000
3.92 -3.09623	0xff000000
3.92 -3.04603	0xff000000
3.92 -2.99582	0xff000000
3.92 -2.94561	0xff000000
3.92 -2.8954	0xff000000
3.92 -2.84519	0xff000000
3.92 -2.79498	0xff000000
3.92 -2.74477	0xff000000
3.92 -2.69456	0xff000000
3.92 -2.64435	0xff000000
3.92 -2.59414	0xff000000
3.92 -2.54393	0xff000000
3.92 -2.49372	0xff000000
3.92 -2.44351	0xff000000
3.92 -2.39331	0xff000000
3.92 -2.3431	0xff000000
3.92 -2.29289	0xff000000
3.92 -2.24268	0xff000000
3.92 -2.19247	0xfe00ff00
3.92 -2.14226	0xfe00ff00
3.92 -2.09205	0xfe00ff00
3.92 -2.04184	0xfe00ff00
3.92 -1.99163	0xfe00ff00
3.92 -1.94142	0xfe00ff00
3.92 -1.89121	0xfe00ff00
3.92 -1.841	0xfe00ff00
3.92 -1.79079	0xfe00ff00
3.92 -1.74059	0xfe00ff00
3.92 -1.69038	0xfe00ff00
3.92 -1.64017	0xfd00ff7f
3.92 -1.58996	0xfd00ff00
3.92 -1.53975	0xfd00ff7f
3.92 -1.48954	0xfd00ff00
3.92 -1.43933	0xfd007f00
3.92 -1.38912	0xfd007f00
3.92 -1.33891	0xfd00ff00
3.92 -1.2887	0xfd00ff00
3.92 -1.23849	0xfd007f00
3.92 -1.18828	0xfc00aa00
3.92 -1.13808	0xfb00bf00
3.92 -1.08787	0xf900aa00
3.92 -1.03766	0xf700bf00
3.92 -0.987448	0xf700bf00
3.92 -0.937238	0xf300bf00
3.92 -0.887029	0xef00bf0f
3.92 -0.83682	0xf000bb11
3.92 -0.786611	0xf300bf00
3.92 -0.736402	0xf200c400
3.92 -0.686192	0xf100c812
3.92 -0.635983	0xf000bb11
3.92 -0.585774	0xeb00bf19
3.92 -0.535565	0xeb00bf0c
3.92 -0.485356	0xf200c400
3.92 -0.435146	0xf400b917
3.92 -0.384937	0xf100c812
3.92 -0.334728	0xf000bb11
3.92 -0.284519	0xf200c413
3.92 -0.23431	0xec00bb0d
3.92 -0.1841	0xe000c520
3.92 -0.133891	0xee00c30f
3.92 -0.083682	0xf800b600
3.92 -0.0334728	0xfb00bf00
3.92 0.0167364	0xfd007f00
3.92 0.0669456	0xfd00ff00
3.92 0.117155	0xfe00ff00
3.92 0.167364	0xfe00ff00
3.92 0.217573	0xfe00ff00
3.92 0.267782	0xfe00ff00
3.92 0.317992	0xfe00ff00
3.92 0.368201	0xfe00ff00
3.92 0.41841	0xff000000
3.92 0.468619	0xff000000
3.92 0.518828	0xff000000
3.92 0.569038	0xff000000
3.92 0.619247	0xff000000
3.92 0.669456	0xff000000
3.92 0.719665	0xff000000
3.92 0.769874	0xff000000
3.92 0.820084	0xff000000
3.92 0.870293	0xff000000
3.92 0.920502	0xff000000
3.92 0.970711	0xff000000
3.92 1.02092	0xff000000
3.92 1.07113	0xff000000
3.92 1.12134	0xff000000
3.92 1.17155	0xff000000
3.92 1.22176	0xff000000
3.92 1.27197	0xff000000
3.92 1.32218	0xff000000
3.92 1.37238	0xff000000
3.92 1.42259	0xff000000
3.92 1.4728	0xff000000
3.92 1.52301	0xff000000
3.92 1.57322	0xff000000
3.92 1.62343	0xff000000
3.92 1.67364	0xff000000
3.92 1.72385	0xff000000
3.92 1.77406	0xff000000
3.92 1.82427	0xff000000
3.92 1.87448	0xff000000
3.92 1.92469	0xff000000
3.92 1.9749	0xff000000
3.94 -9.9749	0xf600c600
3.94 -9.92469	0xf700bf00
3.94 -9.87448	0xf800b600
3.94 -9.82427	0xf900aa00
3.94 -9.77406	0xf900d400
3.94 -9.72385	0xfa00cc00
3.94 -9.67364	0xfa00cc00
3.94 -9.62343	0xfb00bf00
3.94 -9.57322	0xfb00bf00
3.94 -9.52301	0xfb00bf00
3.94 -9.4728	0xfb00bf3f
3.94 -9.42259	0xfc00aa00
3.94 -9.37238	0xfc00aa00
3.94 -9.32218	0xfc00aa00
3.94 -9.27197	0xfc00aa00
3.94 -9.22176	0xfc00aa00
3.94 -9.17155	0xfd007f00
3.94 -9.12134	0xfd007f00
3.94 -9.07113	0xfd007f00
3.94 -9.02092	0xfd007f00
3.94 -8.97071	0xfd00ff00
3.94 -8.9205	0xfd00ff00
3.94 -8.87029	0xfd00ff00
3.94 -8.82008	0xfd00ff00
3.94 -8.76987	0xfd00ff00
3.94 -8.71967	0xfd00ff7f
3.94 -8.66946	0xfe00ff00
3.94 -8.61925	0xfe00ff00
3.94 -8.56904	0xfe00ff00
3.94 -8.51883	0xfe00ff00
3.94 -8.46862	0xfe00ff00
3.94 -8.41841	0xfe00ff00
3.94 -8.3682	0xfe00ff00
3.94 -8.31799	0xfe00ff00
3.94 -8.26778	0xfe00ff00
3.94 -8.21757	0xfe00ff00
3.94 -8.16736	0xfe00ff00
3.94 -8.11715	0xfe00ff00
3.94 -8.06695	0xfe00ff00
3.94 -8.01674	0xfe00ff00
3.94 -7.96653	0xfe00ff00
3.94 -7.91632	0xfe00ff00
3.94 -7.86611	0xfe00ff00
3.94 -7.8159	0xfe00ff00
3.94 -7.76569	0xfe00ff00
3.94 -7.71548	0xfe00ff00
3.94 -7.66527	0xfe00ff00
3.94 -7.61506	0xfe00ff00
3.94 -7.56485	0xfe00ff00
3.94 -7.51464	0xfe00ff00
3.94 -7.46444	0xfe00ff00
3.94 -7.41423	0xfe00ff00
3.94 -7.36402	0xfe00ff00
3.94 -7.31381	0xfe00ff00
3.94 -7.2636	0xfe00ff00
3.94 -7.21339	0xfe00ff00
3.94 -7.16318	0xfe00ff00
3.94 -7.11297	0xfe00ff00
3.94 -7.06276	0xfe00ff00
3.94 -7.01255	0xfe00ff00
3.94 -6.96234	0xfe00ff00
3.94 -6.91213	0xfe00ff00
3.94 -6.86192	0xfe00ff00
3.94 -6.81172	0xfe00ff00
3.94 -6.76151	0xfe00ff00
3.94 -6.7113	0xfe00ff00
3.94 -6.66109	0xfe00ff00
3.94 -6.61088	0xfe00ff00
3.94 -6.56067	0xfe00ff00
3.94 -6.51046	0xfe00ff00
3.94 -6.46025	0xfe00ff00
3.94 -6.41004	0xfe00ff00
3.94 -6.35983	0xfe00ff00
3.94 -6.30962	0xfd00ff00
3.94 -6.25941	0xfd00ff00
3.94 -6.20921	0xfe00ff00
3.94 -6.159	0xfd00ff00
3.94 -6.10879	0xfd007f00
3.94 -6.05858	0xfd007f00
3.94 -6.00837	0xfd007f00
3.94 -5.95816	0xfc00aa00
3.94 -5.90795	0xfc00aa00
3.94 -5.85774	0xfc00aa00
3.94 -5.80753	0xfa00cc33
3.94 -5.75732	0xfa00cc00
3.94 -5.70711	0xfa00cc00
3.94 -5.6569	0xf900d400
3.94 -5.60669	0xf800b600
3.94 -5.55649	0xf800b624
3.94 -5.50628	0xf900d400
3.94 -5.45607	0xf900aa00
3.94 -5.40586	0xf800b600
3.94 -5.35565	0xf700bf00
3.94 -5.30544	0xf600c600
3.94 -5.25523	0xf700bf1f
3.94 -5.20502	0xf700bf00
3.94 -5.15481	0xf300bf15
3.94 -5.1046	0xee00c30f
3.94 -5.05439	0xf000bb11
3.94 -5.00418	0xf400b900
3.94 -4.95397	0xf400b917
3.94 -4.90377	0xf500cc19
3.94 -4.85356	0xf100c812
3.94 -4.80335	0xe400bc1c
3.94 -4.75314	0xdf00bf1f
3.94 -4.70293	0xeb00bf19
3.94 -4.65272	0xee00c30f
3.94 -4.60251	0xe400c61c
3.94 -4.5523	0xd100c22c
3.94 -4.50209	0xbe00c03a
3.94 -4.45188	0xbb00bf3c
3.94 -4.40167	0xdc00c424
3.94 -4.35146	0xf000bb11
3.94 -4.30126	0xf700bf00
3.94 -4.25105	0xfa00cc00
3.94 -4.20084	0xfb00bf3f
3.94 -4.15063	0xfc00aa00
3.94 -4.10042	0xfd007f00
3.94 -4.05021	0xfd00ff00
3.94 -4	0xfe00ff00
3.94 -3.94979	0xfe00ff00
3.94 -3.89958	0xfe00ff00
3.94 -3.84937	0xfe00ff00
3.94 -3.79916	0xfe00ff00
3.94 -3.74895	0xfe00ff00
